Point At DX,405.034,280.684,2230.9,412.123,163.335,2202.34,401.237,-189.825,2189.44,399.361,-382.526,2156.78,409.43,75.9851,2199.15,576.284,70.5547,2171.44,637.419,-208.79,2132.73,621.253,-432.809,1982.02,618.02,-477.613,1951.88,409.43,75.9851,2199.15,243.058,81.7699,2238.07,-19.6831,159.447,2147.49,-200.183,253.642,1969.43,-236.283,272.481,1933.82,510.743,-455.43,2138.97,454.932,-810.583,1896.23,454.932,-1218.68,1896.23,298.703,-464.098,2193.01,275.142,-886.76,2098.28,275.142,-1294.85,2098.28
Point At DX,419.114,282.319,2224.89,423.515,164.685,2194.05,411.797,-189.543,2181.67,409.641,-382.66,2149.29,420.625,77.3359,2191,584.026,68.4342,2151.56,642.012,-211.869,2112.31,629.753,-439.071,1968.09,627.302,-484.511,1939.24,420.625,77.3359,2191,252.014,88.3368,2233.94,-8.7767,157.899,2130.88,-182.802,251.891,1947.98,-217.607,270.689,1911.4,521.945,-456.112,2135.22,457.92,-802.093,1881.49,457.92,-1210.19,1881.49,308.36,-463.738,2187.04,259.795,-884.354,2092.68,259.795,-1292.45,2092.68
Point At DX,426.762,284.582,2218.96,430.78,166.112,2186.43,418.101,-189.459,2172.74,415.533,-383.233,2142.53,427.666,78.7825,2183.07,589.946,67.2284,2142.21,642.655,-212.54,2103.42,636.851,-440.489,1961.61,635.69,-486.079,1933.25,427.666,78.7825,2183.07,258.397,90.6999,2227.23,4.9018,156.048,2108.81,-164.576,250.788,1923.32,-198.471,269.736,1886.23,525.076,-461.024,2130.4,459.283,-805.611,1875.21,459.283,-1213.7,1875.21,310.732,-462.259,2172.13,324.26,-890.161,2102.09,324.26,-1298.25,2102.09
Point At DX,431.162,287.003,2210.33,435.11,167.637,2176.46,424.013,-189.414,2164.39,420.74,-383.768,2136.03,432.395,80.2789,2173.51,596.594,70.8738,2133.35,645.506,-209.757,2091.49,649.564,-440.76,1956.02,650.376,-486.96,1928.92,432.395,80.2789,2173.51,261.508,90.1347,2210.44,14.4015,159.181,2079.79,-152.982,252.087,1892.49,-186.459,270.669,1855.03,530.225,-460.205,2124.27,456.895,-809.391,1877.52,456.895,-1217.48,1877.52,313.45,-459.795,2160.53,338.022,-889.36,2105.17,338.022,-1297.45,2105.17
Point At DX,434.217,289.164,2203.9,438.69,168.933,2169.44,428.317,-189.313,2159.67,424.617,-384.054,2131.61,436.16,81.5523,2167.06,602.006,71.2325,2133.07,648.117,-207.27,2079.5,653.037,-437.811,1944.38,654.021,-483.919,1917.35,436.16,81.5523,2167.06,264.968,93.2511,2209.86,27.6197,154.971,2060.15,-136.629,253.365,1873.67,-169.479,273.044,1836.38,534.628,-458.87,2122.81,456.612,-810.401,1880.86,456.612,-1218.49,1880.86,315.844,-456.802,2155.31,333.194,-887.618,2107.41,333.194,-1295.71,2107.41
Point At DX,438.093,290.913,2195.2,442.969,169.543,2162.18,430.593,-189.23,2153.61,425.918,-384.582,2126.79,439.955,82.1696,2160.09,606.693,72.3984,2124.96,652.348,-204.693,2065.55,656.67,-433.488,1918.64,657.535,-479.247,1889.26,439.955,82.1696,2160.09,267.846,92.0223,2193,36.6889,155.462,2035.09,-123.272,260.018,1841.63,-155.264,280.929,1802.94,531.027,-463.664,2115.21,455.227,-818.665,1877.66,455.227,-1226.76,1877.66,317.131,-453.696,2149.64,339.311,-884.709,2105.62,339.311,-1292.8,2105.62
Point At DX,446.749,292.387,2186.86,448.053,170.153,2154.76,431.802,-188.603,2144.93,425.472,-384.52,2120.61,444.097,82.8257,2152.37,611.146,71.8135,2116.48,658.887,-206.966,2061.98,664.258,-445.082,1925.53,665.333,-492.705,1898.24,444.097,82.8257,2152.37,272.749,92.7824,2186.67,48.5866,156.792,2017.49,-108.71,265.312,1820.44,-140.169,287.016,1781.03,527.038,-463.677,2104.01,444.172,-821.483,1873.11,444.172,-1229.58,1873.11,317.482,-448.926,2146.88,323.498,-876.206,2072.03,323.498,-1284.3,2072.03
Point At DX,455.491,293.911,2175.74,454.783,170.469,2147.75,433.261,-188.093,2137.39,425.274,-384.174,2113.66,449.545,83.2123,2145.23,620.202,74.0385,2115.69,671.758,-208.185,2061.93,678.472,-438.831,1912.99,679.815,-484.96,1883.2,449.545,83.2123,2145.23,280.395,91.8594,2180.91,64.3245,159.899,1996.83,-84.9947,271.342,1795.07,-114.859,293.631,1754.71,526.305,-460.669,2093.44,442.141,-821.223,1867.33,442.141,-1229.32,1867.33,315.806,-442.397,2140.39,315.806,-876.227,2140.39,315.806,-1284.32,2140.39
Point At DX,461.27,294.25,2169.16,462.006,170.46,2142.16,435.625,-187.831,2132.92,425.956,-383.708,2107.57,455.586,83.2753,2139.91,626.741,71.2176,2113.68,679.907,-210.574,2060.92,685.344,-437.038,1909.07,686.432,-482.33,1878.7,455.586,83.2753,2139.91,286.246,94.2459,2175.3,84.6842,160.792,1975.39,-61.8197,273.392,1774.81,-91.1205,295.912,1734.7,528.12,-457.769,2090.88,436.932,-807.705,1851.22,436.932,-1215.8,1851.22,315.098,-438.854,2131.06,315.098,-872.686,2131.06,315.098,-1280.78,2131.06
Point At DX,464.157,294.566,2163.24,466.883,170.485,2137.5,438.968,-187.654,2128.6,426.766,-383.067,2100.76,460.09,83.3266,2135.33,631.27,69.3925,2111.31,679.544,-218.038,2058.61,682.437,-442.038,1900.18,683.015,-486.839,1868.49,460.09,83.3266,2135.33,289.851,95.4909,2168.54,82.0138,163.743,1968.87,-47.83,275.604,1754.59,-73.7988,297.976,1711.74,530.367,-454.502,2087.26,432.862,-794.534,1836.09,432.862,-1202.63,1836.09,315.021,-437.782,2119.68,315.021,-871.616,2119.68,315.021,-1279.71,2119.68
Point At DX,465.59,294.911,2156.93,469.703,170.516,2133.11,442.911,-187.63,2126.5,427.646,-382.632,2097.01,463.181,83.3246,2131.5,633.698,68.8107,2105.16,681.253,-218.533,2058.22,683.745,-445.186,1901.01,684.243,-490.517,1869.57,463.181,83.3246,2131.5,291.878,96.3942,2163.17,99.895,160.276,1948.47,-30.6871,275.116,1734.35,-56.8035,298.084,1691.52,532.231,-452.615,2088.35,439.11,-803.073,1850.19,439.11,-1211.17,1850.19,316.996,-438.655,2119.12,316.996,-872.49,2119.12,316.996,-1280.58,2119.12
Point At DX,466.82,295.24,2150.08,472.158,170.543,2128.86,446.833,-187.546,2125.47,428.573,-382.239,2095.3,465.989,83.3147,2128.03,636.145,69.0257,2099.44,683.196,-222.581,2059.2,685.486,-453.726,1903.74,685.944,-499.955,1872.64,465.989,83.3147,2128.03,294.135,96.6594,2159.07,105.46,161.181,1937.47,-17.0895,274.958,1714.67,-41.5995,297.713,1670.11,534.629,-449.502,2089.29,444.115,-814.221,1872.49,444.115,-1222.31,1872.49,318.09,-438.296,2118.97,318.09,-872.132,2118.97,318.09,-1280.22,2118.97
Point At DX,468.025,295.41,2143.73,473.766,170.506,2124.99,450.008,-187.478,2124.52,429.53,-381.807,2093.22,467.975,83.2485,2124.88,638.503,69.7449,2096.1,685.281,-225.068,2061.1,688.572,-458.104,1907.42,689.23,-504.711,1876.68,467.975,83.2485,2124.88,294.586,96.8066,2149.26,109.905,162.347,1921.39,-9.52198,277.312,1696.76,-33.4073,300.305,1651.83,537.643,-445.403,2088.98,438.002,-801.288,1861.75,438.002,-1209.38,1861.75,318.477,-438.204,2115.56,318.477,-872.042,2115.56,318.477,-1280.13,2115.56
Point At DX,468.574,295.235,2139.19,474.53,170.47,2120.46,451.115,-187.242,2123.51,430.307,-381.128,2090.51,468.818,83.2102,2121.21,639.957,69.4788,2094.88,688.832,-224.143,2062.56,692.085,-459.574,1909.15,692.736,-506.66,1878.47,468.818,83.2102,2121.21,294.997,97.1633,2145.24,118.959,161.262,1911.68,4.98588,276.337,1682.03,-17.8088,299.352,1636.1,540.305,-440.415,2088.37,435.942,-788.685,1851.66,435.942,-1196.78,1851.66,318.951,-437.935,2109.66,318.951,-871.773,2109.66,318.951,-1279.87,2109.66
Point At DX,468.837,294.903,2137.59,474.819,170.457,2117.13,451.179,-186.904,2122.54,430.874,-380.01,2086.67,469.047,83.2078,2118.45,640.188,68.5827,2092.82,688.521,-227.746,2062.29,696.931,-471.23,1919.55,698.613,-519.927,1891,469.047,83.2078,2118.45,294.576,97.2753,2138.89,118.6,165.619,1903.43,12.7812,274.199,1665.22,-8.38251,295.915,1617.58,542.39,-434.225,2087.62,437.811,-778.926,1845.83,437.811,-1187.02,1845.83,319.22,-436.883,2098.93,319.22,-870.721,2098.93,319.22,-1278.81,2098.93
Point At DX,468.972,294.338,2136.74,474.924,170.456,2112.58,450.793,-185.981,2120.65,430.443,-377.72,2081.18,469.019,83.2284,2114.56,640.36,67.7965,2090.81,688.649,-227.789,2063.12,703.264,-481.986,1939.49,706.187,-532.825,1914.76,469.019,83.2284,2114.56,293.753,97.2049,2126.49,120.957,171.811,1891.87,23.8763,275.762,1647.16,4.46019,296.552,1598.22,540.052,-432.616,2082.68,443.072,-787.809,1853.23,443.072,-1195.9,1853.23,319.613,-432.4,2088.24,319.613,-866.239,2088.24,319.613,-1274.33,2088.24
Point At DX,467.924,293.69,2135.83,474.619,170.458,2107.43,449.021,-184.876,2116.14,430.247,-376.207,2078.33,468.337,83.2597,2109.57,639.739,66.5088,2090.5,688.872,-228.241,2064.34,702.521,-484.288,1953.25,705.251,-535.498,1931.03,468.337,83.2597,2109.57,292.792,98.9711,2121.05,121.638,176.946,1887.38,39.4548,274.996,1638.94,23.0181,294.607,1589.26,535.465,-438.619,2076.93,447.607,-804.328,1860.7,447.607,-1212.42,1860.7,321.3,-431.372,2091.43,321.3,-865.212,2091.43,321.3,-1273.3,2091.43
Point At DX,466.689,293.246,2134.14,473.654,170.46,2102.2,446.414,-183.734,2109.69,430.152,-375.132,2076.08,466.95,83.2869,2104.04,637.849,65.0553,2090.26,689.151,-229.143,2068.66,702.369,-484.196,1962.54,705.013,-535.207,1941.32,466.95,83.2869,2104.04,291.238,100.905,2112.16,123.224,181.086,1877.65,44.6678,276.617,1630.28,28.9566,295.723,1580.81,534.121,-439.548,2074.54,449.812,-808.328,1862.14,449.812,-1216.42,1862.14,322.087,-431.438,2089.65,322.087,-865.277,2089.65,322.087,-1273.37,2089.65
Point At DX,465.495,293.396,2132.46,470.245,170.779,2097.66,443.772,-182.544,2105.45,429.436,-377.874,2074.05,463.713,83.5944,2099.58,635.209,66.3906,2089.41,688.883,-228.033,2080.64,702.449,-484.429,1984.23,705.163,-535.708,1964.94,463.713,83.5944,2099.58,288.079,100.725,2106.94,129.845,180.981,1865.77,52.1967,277.027,1620.89,36.6672,296.236,1571.92,532.235,-441.456,2069.25,448.668,-809.374,1855.07,448.668,-1217.47,1855.07,321.604,-431.313,2086.59,321.604,-865.153,2086.59,321.604,-1273.25,2086.59
Point At DX,462.866,294.159,2128.67,464.667,171.196,2093.49,440.854,-181.414,2102.67,428.803,-375.603,2073.02,458.777,83.974,2095.76,629.975,67.2162,2089.55,687.849,-226.851,2098.6,702.017,-479.082,1996.67,704.851,-529.529,1976.28,458.777,83.974,2095.76,282.455,101.192,2100.69,131.925,179.671,1853.53,59.5244,277.74,1609.91,45.0443,297.354,1561.19,531.916,-440.303,2069.4,458.203,-819.926,1872.75,458.203,-1228.02,1872.75,320.688,-430.999,2082.22,320.688,-864.839,2082.22,320.688,-1272.93,2082.22
Point At DX,455.516,295.184,2124.87,457.16,171.644,2090.57,436.347,-180.423,2101.23,426.717,-373.592,2072.23,452.002,84.3864,2093.22,622.973,68.7781,2094.54,685.239,-225.641,2097.87,699.948,-468.734,1979.13,702.89,-517.352,1955.39,452.002,84.3864,2093.22,274.936,102.089,2097.47,133.115,177.473,1842.96,62.803,278.016,1601.39,48.7407,298.124,1553.07,530.82,-437.991,2069.52,455.361,-813.201,1865.21,455.361,-1221.29,1865.21,318.324,-430.32,2078.37,318.324,-864.16,2078.37,318.324,-1272.25,2078.37
Point At DX,444.389,296.62,2119.42,448.626,172.077,2088.93,428.131,-179.591,2099.94,421.111,-371.949,2071.45,443.541,84.818,2091.66,615.135,70.9488,2099.56,679.664,-223.952,2101.94,697.816,-472.328,1998.26,701.446,-522.003,1977.52,443.541,84.818,2091.66,265.676,104.317,2087.15,131.901,176.112,1826.22,65.0683,280.389,1586.57,51.7017,301.244,1538.64,525.862,-437.368,2070.44,460.164,-819.786,1876.39,460.164,-1227.88,1876.39,312.834,-431.377,2074.69,312.834,-865.218,2074.69,312.834,-1273.31,2074.69
Point At DX,436.907,297.67,2114.5,440.714,172.506,2087.26,419.605,-178.843,2098.83,411.853,-370.363,2069.48,435.472,85.2607,2090.14,608.404,74.1178,2099.2,667.672,-223.645,2111.56,697.421,-477.62,2014.01,703.371,-528.415,1994.5,435.472,85.2607,2090.14,258.863,103.511,2076.64,130.947,173.877,1810.16,66.2777,282.158,1567.26,53.3438,303.814,1518.68,517.37,-436.674,2069.8,464.008,-825.935,1885.82,464.008,-1234.03,1885.82,303.112,-431.656,2069.17,230.626,-831.587,1917.45,230.626,-1239.68,1917.45
Point At DX,430.42,298.333,2109.94,432.857,172.942,2084.9,410.881,-178.209,2096.37,400.662,-369.059,2066.14,427.397,85.7087,2087.75,600.054,74.6646,2099.62,658.101,-224.99,2125.88,697.373,-481.25,2029.21,705.228,-532.502,2009.88,427.397,85.7087,2087.75,251.28,104.001,2074.55,128.597,171.87,1802.16,69.6771,282.648,1555.56,57.8932,304.803,1506.24,504.676,-438.821,2068.8,465.17,-825.103,1887.78,465.17,-1233.2,1887.78,290.299,-428.513,2062.71,224.873,-823.278,1909.67,224.873,-1231.37,1909.67
Point At DX,422.36,298.708,2106.31,425.423,173.34,2082.97,401.529,-177.73,2091.48,390.692,-368.128,2060.32,419.486,86.117,2085.09,592.219,74.7978,2099.91,653.647,-221.465,2125.54,696.868,-480.198,2030.56,705.513,-531.944,2011.56,419.486,86.117,2085.09,243.737,105.173,2070.25,129.123,168.416,1796.26,77.7797,278.373,1545.05,67.511,300.365,1494.81,494.799,-438.382,2066.11,465.258,-820.654,1887.33,465.258,-1228.75,1887.33,280.787,-429.864,2058.03,227.471,-816.443,1894.69,227.471,-1224.54,1894.69
Point At DX,410.784,298.551,2104.43,416.488,173.703,2080.43,391.709,-177.304,2084.97,382.252,-367.401,2052.75,410.331,86.4769,2081.56,582.9,74.4353,2098.85,650.084,-218.114,2125.29,695.792,-477.585,2029.61,704.933,-529.479,2010.48,410.331,86.4769,2081.56,235.212,106.009,2059.38,122.861,168.124,1786.77,80.5049,278.739,1532.73,72.0337,300.861,1481.92,484.354,-440.719,2058.9,463.608,-826.608,1881.54,463.608,-1234.7,1881.54,271.96,-427.821,2049.96,221.424,-811.074,1872.87,221.424,-1219.17,1872.87
Point At DX,395.549,298.279,2103.47,405.499,174.241,2077.86,380.663,-176.767,2076.3,374.042,-366.656,2043.04,399.326,87.0094,2077.47,569.741,71.879,2099.2,641.351,-218.087,2124.7,693.746,-476.194,2028.47,704.225,-527.816,2009.22,399.326,87.0094,2077.47,224.404,106.699,2054.37,119.365,165.975,1779.94,85.6615,274.96,1523.79,78.9207,296.758,1472.56,476.978,-439.462,2040.91,457.241,-833.043,1876.67,457.241,-1241.14,1876.67,264.239,-427.761,2036.98,216.88,-817.864,1870.1,216.88,-1225.96,1870.1
Point At DX,380.424,297.852,2102.6,393.323,174.725,2074.55,366.178,-176.112,2064.47,361.098,-365.637,2029.3,386.58,87.5711,2072.05,554.585,69.0181,2099.53,619.781,-221.073,2124.37,685.844,-475.436,2025.31,699.057,-526.308,2005.5,386.58,87.5711,2072.05,213.363,107.545,2044.47,112.139,168.016,1770.39,87.2657,274.997,1511.91,82.2909,296.393,1460.21,461.838,-440.85,2016.85,432.249,-839.564,1863.22,432.249,-1247.66,1863.22,251.225,-424.87,2017.23,218.015,-823.625,1864.45,218.015,-1231.72,1864.45
Point At DX,365.8,297.785,2102.23,380.218,175.207,2072.95,349.89,-175.361,2055.07,345.851,-364.517,2018,372.69,88.1944,2068.51,539.229,67.5127,2099.89,599.681,-227.906,2124.69,669.077,-480.046,2022.87,682.956,-530.474,2002.51,372.69,88.1944,2068.51,201.271,107.681,2040.91,104.387,169.275,1760.98,86.8767,263.178,1497.1,83.3747,281.959,1444.32,448.417,-437.659,2014.08,401.31,-829.544,1844.94,401.31,-1237.64,1844.94,235.652,-423.618,2013.45,215.332,-818.721,1846.47,215.332,-1226.81,1846.47
Point At DX,352.626,297.645,2102.03,367.598,175.356,2072.05,335.276,-175.229,2052.51,332.815,-364.065,2013.72,359.582,88.4088,2067.21,527.692,69.7039,2099.49,582.495,-227.559,2124.34,649.243,-481.314,2022.1,662.593,-532.065,2001.65,359.582,88.4088,2067.21,190.096,107.527,2034.14,100.034,169.708,1751.28,88.0533,248.225,1481.11,85.6572,263.929,1427.07,437.584,-433.776,2014.74,380.399,-811.038,1815.83,380.399,-1219.13,1815.83,222.125,-422.131,2013.7,200.486,-813.755,1836.71,200.486,-1221.85,1836.71
Point At DX,345.945,297.699,2101.89,356.603,175.384,2071.14,327.588,-175.641,2051.52,326.094,-364.234,2011.64,349.41,88.3655,2066.28,518.27,73.2068,2098.57,571.33,-224.324,2123.7,637.254,-474.725,2021.72,650.439,-524.805,2001.33,349.41,88.3655,2066.28,180.995,104.697,2032.49,91.7425,169.492,1749.99,87.9731,226.565,1477.64,87.2192,237.98,1423.17,432.288,-431.98,2014.25,380.381,-803.85,1802.61,380.381,-1211.94,1802.61,215.586,-423.41,2013.01,182.548,-815.115,1836.24,182.548,-1223.21,1836.24
Point At DX,340.125,297.505,2101.7,345.479,175.377,2070.12,320.712,-176.138,2049.44,319.665,-364.497,2009.26,339.344,88.2932,2065,503.186,68.3578,2099.55,555.67,-230.391,2123.75,620.864,-475.989,2016.93,633.902,-525.109,1995.57,339.344,88.2932,2065,169.919,105.847,2030.95,85.2757,164.39,1744.59,87.1407,198.768,1471.11,87.5137,205.643,1416.41,425.527,-433.579,2012.1,378.943,-806.217,1799.42,378.943,-1214.31,1799.42,208.293,-422.329,2010.45,169.034,-820.191,1847.89,169.034,-1228.28,1847.89
Point At DX,331.661,298.289,2091.92,334.087,175.362,2068.16,315.376,-176.716,2047.56,313.901,-364.749,2007.55,329.454,88.1839,2063.06,493.941,72.3138,2096.13,543.169,-228.581,2122.94,608.295,-472.35,2017.35,621.321,-521.104,1996.23,329.454,88.1839,2063.06,161.068,100.807,2029.94,111.988,149.736,1731.82,91.9708,178.92,1460.6,87.9675,184.757,1406.35,418.542,-435.873,2008.38,376.779,-814.887,1805.27,376.779,-1222.98,1805.27,202.646,-422.685,2005.91,155.882,-814.109,1829.13,155.882,-1222.2,1829.13
Point At DX,316.946,297.805,2085.35,322.262,175.348,2065.41,309.352,-177.255,2043.37,307.937,-369.463,2004.27,319.069,88.1265,2059.96,481.066,70.6331,2093.7,528.325,-232.333,2122.54,592.859,-471.877,2011.44,605.766,-519.786,1989.22,319.069,88.1265,2059.96,147.937,101.864,2030.83,114.673,134.962,1726.44,91.6481,161.178,1456.86,87.043,166.422,1402.95,411.96,-436.796,2002.8,372.572,-824.014,1814.46,372.572,-1232.11,1814.46,197.551,-423.991,1998.49,155.345,-820.778,1831.93,155.345,-1228.87,1831.93
Point At DX,302.083,296.839,2081.86,311.324,175.334,2062.3,299.184,-177.613,2038.06,298.092,-373.264,2000.27,308.325,88.1409,2056.32,471.807,74.4237,2091.32,514.549,-231.085,2121.01,578.472,-467.355,2005.93,591.256,-514.609,1982.92,308.325,88.1409,2056.32,139.279,97.444,2028.94,90.2279,131.437,1724.83,86.0169,145.282,1454.75,85.1747,148.051,1400.73,401.474,-437.34,1996.4,371.042,-836.212,1831.5,371.042,-1244.31,1831.5,188.189,-423.261,1988.73,151.368,-823.441,1828.37,151.368,-1231.54,1828.37
Point At DX,288.986,296.316,2079.97,295.577,175.327,2059.14,283.637,-178.022,2033.45,283.774,-376.28,1995.98,292.631,88.1566,2052.8,454.691,69.9517,2074.18,501.603,-235.259,2116.82,560.52,-471.112,2000.76,572.303,-518.283,1977.55,292.631,88.1566,2052.8,123.865,98.3026,2024.07,77.6938,122.328,1716.72,81.6634,128.911,1447.45,82.4573,130.228,1393.59,387.505,-436.721,1991.03,361.141,-838.435,1831.83,361.141,-1246.53,1831.83,174.004,-423.18,1983.45,135.61,-822.082,1819.69,135.61,-1230.18,1819.69
Point At DX,276.379,295.73,2078.95,281.87,175.32,2055.64,270.982,-178.556,2030.11,271.361,-378.727,1992.01,279.187,88.1378,2049.35,442.054,73.2202,2074.11,492.699,-234.016,2104.92,546.923,-475.453,1988.25,557.767,-523.741,1964.92,279.187,88.1378,2049.35,114.389,90.59,2021.06,77.3005,109.703,1710.95,79.5173,115.491,1437.45,79.9607,116.648,1382.75,377.668,-433.681,1995.58,349.356,-833.6,1831.75,349.356,-1241.69,1831.75,161.624,-425.883,1983.02,124.176,-825.396,1820.03,124.176,-1233.49,1820.03
Point At DX,268.256,295.247,2078.34,271.732,175.313,2052.49,262.74,-179.129,2027.51,263.045,-380.72,1988.33,269.52,88.1071,2046.34,430.456,73.1886,2074.35,480.035,-235.994,2090.99,534.991,-481.112,1975.38,545.982,-530.135,1952.26,269.52,88.1071,2046.34,107.473,86.7447,2016.78,79.3338,98.5868,1704.69,77.8312,102.965,1428.2,77.5306,103.84,1372.9,369.073,-437.586,1991.24,344.907,-836.057,1822.89,344.907,-1244.15,1822.89,151.771,-426.367,1982.24,129.408,-830.639,1828.06,129.408,-1238.73,1828.06
Point At DX,262.253,294.728,2077.64,263.717,175.304,2048.91,257.181,-179.968,2026.12,257.417,-382.714,1986.18,262.111,88.048,2043.31,421.901,74.1016,2074.33,474.222,-235.182,2087.68,529.984,-483.551,1978.95,541.136,-533.225,1957.2,262.111,88.048,2043.31,101.523,84.6547,2011.68,81.8624,87.5514,1698.34,76.0058,90.3603,1421.62,74.8344,90.9221,1366.28,361.903,-446.31,1983.76,345.381,-844.641,1813.85,345.381,-1252.74,1813.85,143.95,-427.335,1981.37,133.662,-832.452,1827.81,133.662,-1240.55,1827.81
Point At DX,256.847,294.677,2075.34,257.742,175.295,2046.07,253.488,-180.576,2023.84,253.54,-384.166,1982.9,256.699,88.0207,2040.62,415.634,74.5388,2074.84,463.361,-235.576,2090.38,516.137,-484.289,1976.56,526.693,-534.031,1953.8,256.699,88.0207,2040.62,102.64,73.7337,2006.85,85.4351,76.5763,1693.18,77.4622,83.3702,1414.82,75.8676,84.729,1359.15,356.27,-453.509,1976.48,345.896,-855.411,1814.44,345.896,-1263.51,1814.44,139.062,-429.409,1979,134.423,-835.532,1827.56,134.423,-1243.63,1827.56
Point At DX,247.332,294.354,2071,252.881,174.708,2043.66,249.795,-181.521,2020.89,249.137,-385.708,1978.79,252.125,87.4392,2038.08,406.931,68.7148,2075.59,449.3,-242.253,2090.62,503.77,-491.077,1971.89,514.664,-540.842,1948.14,252.125,87.4392,2038.08,97.7286,74.1898,2001.12,85.2676,70.3973,1687.19,77.8841,74.1176,1406.28,76.4074,74.8616,1350.1,350.928,-455.907,1965.89,345.614,-861.214,1812.09,345.614,-1269.31,1812.09,134.885,-431.437,1974.36,134.32,-839.652,1828.36,134.32,-1247.75,1828.36
Point At DX,237.279,293.467,2068.46,247.363,173.973,2041.72,243.937,-182.717,2018.34,242.641,-387.32,1975.04,246.525,86.7134,2036,401.541,68.4107,2075.56,438.712,-243.028,2090.71,495.722,-492.037,1973.19,507.124,-541.839,1949.69,246.525,86.7134,2036,93.5553,70.3545,2000.9,83.0111,63.5322,1687.14,76.9828,63.6474,1406.01,75.7772,63.6705,1349.79,346.458,-456.857,1964.69,344.482,-858.517,1801.36,344.482,-1266.61,1801.36,130.047,-439.013,1966.61,126.422,-850.321,1829.42,126.422,-1258.42,1829.42
Point At DX,229.961,292.621,2066.61,241.329,173.251,2039.49,235.307,-183.901,2016.41,234.012,-388.765,1971.83,239.858,85.9952,2033.85,393.675,66.0937,2075.86,428.687,-245.329,2090.81,484.199,-490.413,1967.53,495.301,-539.43,1942.87,239.858,85.9952,2033.85,86.8789,72.7826,1994.04,78.5195,63.5078,1680.55,74.2868,63.1833,1400.67,73.4402,63.1185,1344.7,339.283,-456.129,1962.98,338.491,-852.19,1786.39,338.491,-1260.29,1786.39,121.558,-439.807,1958.73,102.831,-850.37,1820.39,102.831,-1258.47,1820.39
